# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.091142729606027650e-01,4.170319230218578338e-02,3.996719973249762692e-01,1.111560213114355655e-01,1.023580000000000041e+02,9.816908372802508609e+00,1.161500000000000021e+01,9.421894713909728658e-01,1.233610000000000184e+02,1.034245720319886885e+01,8.019999999999998863e+01,6.710790862484092401e+00,9.179192963060145427e-01,1.458278298638338542e-02,9.489435534152970142e-01,2.936834151844059868e-02,9.272595072836625762e-01,4.754542836991286492e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.730000000000000000e+02,2.232711356176610806e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.870000000000000000e+02,4.851288488638869012e+01,4.527500000000000000e+02,2.998645527567405011e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.993067571065767041e-01,3.164537928810102346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499999999999998446e-01,2.886751345948132888e-02,3.003075438737869263e+01,6.271664145112980648e+00,7.180367971658706665e+02,2.444684194109894975e+02,8.107750000000000000e+03,1.790605693613197502e+02,2.278333333333333854e+01,1.705338755822092933e+00,9.140412641674034999e-01,1.327065102067265072e-02
9.152613761395385072e-01,3.972916865092936123e-02,4.045168959365689765e-01,1.046440092522613469e-01,1.019240000000000066e+02,1.156875429767613461e+01,1.169050000000000011e+01,1.054115150256365263e+00,1.226875000000000000e+02,9.734622681439692116e+00,7.973899999999999011e+01,6.049271278426846976e+00,9.221992012636600622e-01,1.936385374004142082e-02,9.486378045628456324e-01,3.237455361983222063e-02,9.576324109822279551e-01,6.575956854149622548e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.842500000000000000e+02,1.485555451674557936e+01,2.000000000000000000e+01,0.000000000000000000e+00,7.067500000000000000e+02,3.749249924984996341e+01,4.632500000000000000e+02,2.253192179997081368e+01,2.600000000000000000e+01,1.102270384252430091e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.995718789683777583e-01,3.654785506006417994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333332371e-01,0.000000000000000000e+00,3.637438786029815674e+01,1.530058706307756822e+01,7.544111850261688232e+02,2.597086312388464648e+02,8.469750000000000000e+03,2.013744956542411728e+02,2.300227272727272876e+01,1.830677233220370903e+00,9.188943758513088422e-01,1.866795880256297280e-02
9.152328187387160918e-01,3.974853041204765708e-02,3.959060500170444308e-01,9.951622562436084063e-02,9.972200000000000841e+01,1.166290384081083253e+01,1.172600000000000087e+01,1.020630197476049439e+00,1.197870000000000061e+02,1.224498611677449489e+01,7.783950000000000102e+01,7.708312055826492148e+00,9.227635131351259457e-01,1.923309789319043936e-02,9.486261075186031011e-01,3.237297553162388208e-02,9.461704778062862697e-01,2.418113935934817355e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.615000000000000000e+02,2.180022935659163963e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.862500000000000000e+02,3.725838831726353817e+01,4.405000000000000000e+02,2.126617031813673719e+01,2.675000000000000000e+01,9.256754290786808781e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.995718789683777583e-01,3.654785506006417994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,2.886751345948132888e-02,3.195785218477249146e+01,1.336834079597562486e+01,7.863690372109413147e+02,2.715316685512602817e+02,8.835250000000000000e+03,2.283521129746777660e+02,2.317173913043477995e+01,1.985670547605893121e+00,9.195306888372383192e-01,1.847690041515130319e-02
9.124208505420410287e-01,4.189787855850211212e-02,4.075008815237870508e-01,1.006384737430533471e-01,9.609850000000000136e+01,1.188141737125668129e+01,1.166750000000000043e+01,1.021770399845288058e+00,1.145730000000000075e+02,1.092750589109884984e+01,7.454500000000000171e+01,6.782508311826827452e+00,9.234796524311699173e-01,1.913787847199334771e-02,9.510484248276704911e-01,3.296493743271760452e-02,9.576324109822279551e-01,6.575956854149622548e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.630000000000000000e+02,3.380088756231113933e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.790000000000000000e+02,6.270167461878510551e+01,4.440000000000000000e+02,4.198213905936666634e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.098096502847541345e-01,4.777726807597524467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333333333333332371e-01,0.000000000000000000e+00,4.186510634422302246e+01,2.179971039108868780e+01,8.282341435551643372e+02,2.905683287605965006e+02,9.192750000000000000e+03,2.587231870165486498e+02,2.339375000000000426e+01,2.156026558471242804e+00,9.200335558816542525e-01,1.837133394514843532e-02
9.218300255318958580e-01,3.514218294235222501e-02,4.021432330319929527e-01,9.882219280653672944e-02,9.726049999999999329e+01,1.333758759109008629e+01,1.189950000000000152e+01,1.074704029023805019e+00,1.175894999999999868e+02,1.294077079427651888e+01,7.641500000000000625e+01,8.113895057245931852e+00,9.240985644304324786e-01,1.893804186602194087e-02,9.526205622745587132e-01,3.382478979825579574e-02,9.533366902988881231e-01,1.079913677256057886e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.567500000000000000e+02,3.757908327780229740e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.747500000000000000e+02,3.990222424878091800e+01,4.385000000000000000e+02,2.765411361804966717e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.940965292532943032e-01,3.297603643794364686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.354166666666665630e-01,4.424325121165688379e-02,3.671373242139816284e+01,1.761018285627799784e+01,8.649478759765625000e+02,3.065086046669304096e+02,9.558000000000000000e+03,2.748035662068452893e+02,2.353599999999999781e+01,2.198428529654761210e+00,9.205333146999659100e-01,1.806150809149219272e-02
9.212292073427414962e-01,3.416988431047405378e-02,4.041395745348546620e-01,7.740101210192511239e-02,9.642949999999999022e+01,1.191291537575919790e+01,1.214750000000000085e+01,9.409966790589638919e-01,1.173645000000000067e+02,1.077045397139787219e+01,7.626449999999999818e+01,6.708296262837526669e+00,9.277159811717408111e-01,2.187419565476085570e-02,9.529042590267585711e-01,3.411690132367395378e-02,9.229995720517110147e-01,4.578493507233118848e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.497500000000000000e+02,4.619185534269001181e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.662500000000000000e+02,7.795631789662721189e+01,4.295000000000000000e+02,4.648924606831132422e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.182699183816602773e-01,3.924672759398363520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.520833333333332815e-01,5.216660010645381845e-02,4.019728481769561768e+01,1.739785426652652234e+01,9.051451607942581177e+02,3.165040652844997453e+02,9.921000000000000000e+03,3.020223501663411412e+02,2.368461538461538751e+01,2.323248847433394104e+00,9.245674464399162851e-01,2.168763520276041981e-02
9.402585128381915069e-01,3.063544027344832638e-02,3.843605343902938287e-01,6.248709550603748220e-02,9.548400000000000887e+01,9.302371633083684088e+00,1.197850000000000037e+01,7.963220140119199320e-01,1.158360000000000127e+02,6.929378760033258366e+00,7.541549999999999443e+01,4.258128785041615849e+00,9.325265767469835820e-01,1.930330675958081069e-02,9.639267963505797621e-01,1.698831542909575582e-02,8.996159709626420087e-01,5.255394822682636635e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.810000000000000000e+02,9.246621004453464465e+00,2.025000000000000000e+01,4.330127018922192983e-01,7.035000000000000000e+02,1.738533865071370954e+01,4.627500000000000000e+02,1.358997792492688284e+01,2.575000000000000000e+01,9.908960591303207721e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.153311860286639234e-01,4.351032228192768664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.250000000000000000e-02,3.898297452926635742e+01,1.998570591872485025e+01,9.441281353235244751e+02,3.305168340315623823e+02,1.027200000000000000e+04,3.340381714714652048e+02,2.391111111111110787e+01,2.474356825714553842e+00,9.286015492965919993e-01,2.006532275381848335e-02
9.424395427512551882e-01,2.990579905620864218e-02,3.858681794224037565e-01,5.622122599372569862e-02,9.419499999999999318e+01,7.477380624256064756e+00,1.204199999999999982e+01,7.846973939041723689e-01,1.146089999999999947e+02,1.254233985347231517e+01,7.455649999999999977e+01,8.103511383961890857e+00,9.340708042784146015e-01,1.882050989444657499e-02,9.605646450448672713e-01,2.254791113983013046e-02,9.227477631827682991e-01,4.517818498582910208e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.762500000000000000e+02,2.322041127973404429e+01,2.000000000000000000e+01,0.000000000000000000e+00,7.037500000000000000e+02,4.969595053925419847e+01,4.560000000000000000e+02,3.157530680769388809e+01,2.750000000000000000e+01,8.958236433584458425e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,8.000000000000000000e+00,1.732050807568877193e+00,9.153862708132434189e-01,5.108096187984561415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227941176470587648e-01,5.212296646602140177e-02,3.752238202095031738e+01,2.172715623234106275e+01,9.816505173444747925e+02,3.363838817683100615e+02,1.061450000000000000e+04,3.652837937823138645e+02,2.418214285714285694e+01,2.609169955587955059e+00,9.307590741826669012e-01,1.953320250027257635e-02
9.424395427512551882e-01,2.990579905620864218e-02,3.742060534118206716e-01,3.400418070423744804e-02,9.392249999999998522e+01,8.258295995542910717e+00,1.198850000000000016e+01,7.567871233048301116e-01,1.147789999999999964e+02,1.071551076710765216e+01,7.464050000000000296e+01,6.903411819528074922e+00,9.354620312616906963e-01,1.739983926729391644e-02,9.605646450448672713e-01,2.254791113983013046e-02,9.228319918501293184e-01,4.503298814493714164e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.452500000000000000e+02,4.965568950281528515e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.550000000000000000e+02,8.741281370600079015e+01,4.250000000000000000e+02,5.339007398384085690e+01,2.575000000000000000e+01,1.091730278044902391e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.216046779043053361e-01,5.138459936236894343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227941176470587648e-01,5.212296646602140177e-02,2.846202361583709717e+01,8.426454426616940552e+00,1.010112540960311890e+03,3.400793514969080320e+02,1.096550000000000000e+04,3.952881860111683068e+02,2.437586206896551388e+01,2.726125420766683405e+00,9.323242045388524524e-01,1.784581782045753517e-02
9.402635829824459446e-01,3.193874406398765353e-02,3.884605495098055750e-01,5.027551766318367338e-02,9.321750000000001535e+01,6.618760816799476920e+00,1.201350000000000051e+01,8.563391559423167987e-01,1.136569999999999823e+02,8.729448378906882411e+00,7.389350000000000307e+01,5.677281633845553621e+00,9.413676635517972402e-01,2.136674115022274903e-02,9.637897650260388582e-01,2.322503591353708083e-02,9.525394212605018396e-01,8.909895048032844336e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.322500000000000000e+02,4.970601070293209744e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.365000000000000000e+02,8.647687552172546077e+01,4.140000000000000000e+02,5.234978509984544104e+01,2.575000000000000000e+01,9.908960591303207721e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.214823347182736768e-01,5.827951257613035035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.519607843137254388e-01,2.791966836450620465e-02,2.514640057086944580e+01,9.436080724302067679e+00,1.035258941531181335e+03,3.408811255567838430e+02,1.131350000000000000e+04,4.151418432295159278e+02,2.457666666666666799e+01,2.767612288196767079e+00,9.385649008675698290e-01,2.215033818711050623e-02
9.347401969547257661e-01,2.849961942705492302e-02,4.026978804506016196e-01,4.469490433143846059e-02,9.571249999999999147e+01,1.074742772713545236e+01,1.223899999999999899e+01,9.673412014382521962e-01,1.179719999999999942e+02,3.820622462374420714e+00,7.665449999999998454e+01,2.455983051651617455e+00,9.421468670997364958e-01,2.096929778312841414e-02,9.706963506054666624e-01,1.332009837347337446e-02,9.548104477799276291e-01,1.032034565324428839e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.532500000000000000e+02,3.866118854872415511e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.697500000000000000e+02,7.110335786726250262e+01,4.350000000000000000e+02,4.225517719759319846e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.324271088468643054e-01,4.336926170108367645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,2.886751345948132888e-02,2.685693472623825073e+01,7.107835371319151996e+00,1.062115876257419586e+03,3.440054958857621727e+02,1.167775000000000000e+04,4.319330822013984061e+02,2.465967741935483559e+01,2.786665046460636841e+00,9.385781816615699213e-01,2.214501870905330461e-02
9.347401969547257661e-01,2.849961942705492302e-02,4.174893593600698116e-01,4.893622577265311496e-02,9.400650000000000261e+01,8.793481378271065907e+00,1.215099999999999980e+01,1.135134793757992977e+00,1.156020000000000039e+02,3.421044577318454127e+00,7.506149999999999523e+01,2.278606756331597261e+00,9.421468670997364958e-01,2.096929778312841414e-02,9.706963506054666624e-01,1.332009837347337446e-02,9.548104477799276291e-01,1.032034565324428839e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.782500000000000000e+02,2.094486810653149078e+01,2.000000000000000000e+01,0.000000000000000000e+00,7.010000000000000000e+02,3.994371039350250641e+01,4.600000000000000000e+02,2.811583183901909777e+01,2.900000000000000000e+01,1.118033988749894903e+01,4.500000000000000000e+00,8.660254037844385966e-01,1.500000000000000000e+01,5.196152422706632024e+00,8.750000000000000000e+00,3.031088913245535199e+00,9.324271088468643054e-01,4.336926170108367645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,2.886751345948132888e-02,2.827074295282363892e+01,8.256109491861369776e+00,1.090386619210243225e+03,3.508426607709696441e+02,1.205125000000000000e+04,4.324097449179423620e+02,2.467968749999999645e+01,2.702560905737139141e+00,9.385781816615699213e-01,2.214501870905330461e-02
9.401577411314920862e-01,3.184933503648019332e-02,4.099132365884550211e-01,4.698236492659402935e-02,9.543949999999998113e+01,9.219535278418319990e+00,1.220199999999999818e+01,9.325223857902825708e-01,1.179139999999999873e+02,5.677199485661918565e+00,7.655799999999999272e+01,3.651545426254475757e+00,9.423616888629393618e-01,2.087374397683150473e-02,9.635764931243242515e-01,2.356131079977226428e-02,9.526386320739380631e-01,8.940062678905942237e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.472500000000000000e+02,1.664894891577242930e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.560000000000000000e+02,3.428556547586753567e+01,4.290000000000000000e+02,2.089258241577617881e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.262241628644540814e-01,5.149391746347591059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.519607843137254388e-01,2.791966836450620465e-02,2.924269115924835205e+01,7.684684554193506933e+00,1.119629310369491577e+03,3.539547700278564548e+02,1.241425000000000000e+04,4.323634900173695428e+02,2.476212121212121176e+01,2.620384787984055830e+00,9.397098383303176261e-01,2.177638631801952912e-02
9.400726016167818555e-01,3.194558831132519872e-02,4.174671829176727078e-01,5.041389351818800074e-02,9.460200000000000387e+01,6.820681344264666990e+00,1.230749999999999922e+01,1.037985910308998783e+00,1.169124999999999943e+02,5.283742116152149393e+00,7.592700000000000671e+01,3.559925982376601183e+00,9.439900412753314818e-01,2.006622239288451126e-02,9.630873644017448054e-01,2.301551506977304526e-02,9.487426713055359118e-01,4.409945102721904084e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.662500000000000000e+02,3.111571146543173683e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.885000000000000000e+02,5.246189093046494634e+01,4.480000000000000000e+02,3.573513677041127323e+01,2.600000000000000000e+01,9.565563234854495889e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.275812391618001307e-01,4.593808225282422497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.686274509803920463e-01,3.149485961609615331e-02,2.439707028865814209e+01,8.266841276564598218e+00,1.144026380658149719e+03,3.540887839728587778e+02,1.276675000000000000e+04,4.278915604449333046e+02,2.490147058823529846e+01,2.517009179087843940e+00,9.416028758845819135e-01,2.081342408542752320e-02
